16:49:47 |c|&Diarmuid O'Dyna|yes zaph 
16:49:52 |c|&Diarmuid O'Dyna|and sure winona
16:49:54 |c| Zaph1337|Go to the teambuilder
16:49:58 |c|+Winona - ⒶⒻⓀ|Nice, thanks.
16:49:59 |c|&Diarmuid O'Dyna|in a min
16:50:16 |c|@OriolesFan52|hmm how about jynx and drampa
16:50:20 |c|&Diarmuid O'Dyna|in a sec 
16:50:36 |c|#Snaquaza|hm for another Xerneas fusion
16:50:42 |c|#Snaquaza|!fuse Xerneas, Lunala, Shiny
16:50:42 |html|<div class="infobox"><b>Stats</b>: 131/122/92/134/102/98<br /><b>BST</b>:679<br /><b>Type:</b> Fairy/Ghost<br /><b>Abilities</b>: Fairy Aura + Shadow Shield<br /><b>Weight</b>: 167.5 kg</div>
16:50:51 |c|&Diarmuid O'Dyna|this could look so cool actually
16:50:51 |c|#Snaquaza|unresisted coverage. you basically never get OHKOd
16:51:09 |c|+EmperorGaming|dyna
16:51:12 |c|&Diarmuid O'Dyna|yes what
16:51:26 |c|+EmperorGaming|do a haxorus, garchomp fusion
16:51:31 |c|&Diarmuid O'Dyna|i will 
16:51:38 |c|+EmperorGaming|it sounds cool :)
16:51:38 |c|&Diarmuid O'Dyna|OMFG THIS IS AMAZING
16:51:41 |c|&Diarmuid O'Dyna|this needs to be a pokemon
16:51:48 |c|&Diarmuid O'Dyna|winona
16:51:48 |c|&Diarmuid O'Dyna|omfg
16:52:06 |c| Zaph1337|Orio have you made a team yet
16:52:14 |c|+EmperorGaming|show it :D
16:52:17 |raw|-- <font color='#B6703A'><strong>Snaquaza</strong></font> is now afk.
16:52:17 |n|#Snaquaza - ⒶⒻⓀ|snaquaza
16:52:17 |n|#Snaquaza - ⒶⒻⓀ|snaquaza
16:52:20 |c|@OriolesFan52|not quite yet sorry
16:52:20 |c|#Snaquaza - ⒶⒻⓀ|Dinnah!
16:52:28 |c|+Winona - ⒶⒻⓀ|I'm hyped to see it. Congrats Diarmuid. :' )
16:52:29 |c|#Snaquaza - ⒶⒻⓀ|btw I didn't mention before
16:52:34 |c|&Diarmuid O'Dyna|:)
16:52:36 |c|#Snaquaza - ⒶⒻⓀ|but if either Zaph1337, Momtest or GolisopodMan wants a custom color, PM me
16:52:39 |c|#Snaquaza - ⒶⒻⓀ|I'll set it when I'm back
16:52:48 |c| GolisopodMan|?? I mean, 
16:53:14 |c| GolisopodMan|like a white or light blue similar to Golisopod would be cool.
16:53:22 |c| GolisopodMan|oh PM.
16:53:25 |c| GolisopodMan|Shuttup.
16:53:55 |c|+Winona - ⒶⒻⓀ|Bbl bye everyone :3
16:53:58 |c|&Diarmuid O'Dyna|WAIT NO
16:53:59 |c| Zaph1337|bai
16:53:59 |c|&Diarmuid O'Dyna|WAIT 
16:54:07 |c| GolisopodMan|See ya?
16:54:10 |l|+Winona - ⒶⒻⓀ
16:54:11 |c|&Diarmuid O'Dyna|WAIT 
16:54:12 |c|&Diarmuid O'Dyna|NOOOO
16:54:26 |c|&Diarmuid O'Dyna|!showimage http://i.imgur.com/irNnxS1.png, 119, 106
16:54:26 |raw|<img src="&#x2f;&#x2f;i.imgur.com&#x2f;irNnxS1.png" style="width: 119px; height: 106px" />
16:54:28 |c|&Diarmuid O'Dyna|;-;
16:54:39 |c|+EmperorGaming|damn
16:54:42 |c|%The True Falcon|Omg that's cool
16:54:48 |c|+EmperorGaming|ikr
16:54:56 |c| GolisopodMan|It looks like the second form of the Evil Henchwoman that is the right hand man of the main villian. 
16:54:58 |c|%The True Falcon|That could be like a magical girl anime villain or something
16:55:06 |c|%The True Falcon|IDK
16:55:10 |c|&Diarmuid O'Dyna|ill do orioles then ill do the haxorus
16:55:15 |c|+EmperorGaming|kk
16:55:22 |c| GolisopodMan|Or the main antagonist in a Magical Girl anime, ye.
16:56:27 |c|&Diarmuid O'Dyna|...ohm y god
16:56:34 |c|&Diarmuid O'Dyna|guys
16:56:38 |c| GolisopodMan|??
16:56:50 |c| Zaph1337|whassup
16:57:05 |c|&Diarmuid O'Dyna|!showimage http://i.imgur.com/x7SJZxO.png, 200, 200
16:57:05 |raw|<img src="&#x2f;&#x2f;i.imgur.com&#x2f;x7SJZxO.png" style="width: 200px; height: 200px" />
16:57:07 |c|&Diarmuid O'Dyna|i present to you
16:57:11 |c|&Diarmuid O'Dyna|the outline of shinx
16:57:13 |c|&Diarmuid O'Dyna|jynx*
16:57:15 |c|+EmperorGaming|my eyes lol
16:57:17 |c|&Diarmuid O'Dyna|and the hair
16:57:23 |c|&Diarmuid O'Dyna|im terrified
16:57:49 |c|+EmperorGaming|i am to D:
16:58:27 |c| GolisopodMan|And now I have a lot to explain to the TA in class behind me.
16:58:28 |c| GolisopodMan|Thanks.
16:58:36 |c|&Diarmuid O'Dyna|LOL
16:58:46 |c|%The True Falcon|lel
16:58:53 |c|+EmperorGaming|lol
16:59:10 |userstats|total:13|guests:0| :3|+:1|$:1|%:3|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
16:59:29 |c| GolisopodMan|She was surprisingly understanding, I think...
17:01:42 |c|&Diarmuid O'Dyna|you have forever ruined drampa
17:02:15 |c|&Diarmuid O'Dyna|!showimage http://i.imgur.com/67CEdDN.png, 56, 60
17:02:15 |raw|<img src="&#x2f;&#x2f;i.imgur.com&#x2f;67CEdDN.png" style="width: 56px; height: 60px" />
17:02:26 |c|+EmperorGaming|mfw
17:02:27 |c|%The True Falcon|lol
17:02:33 |c|&Diarmuid O'Dyna|kill it with fire
17:02:33 |c|%The True Falcon|That's magnificent
17:02:44 |j| Lewa263
17:02:52 |c|&Diarmuid O'Dyna|hi lewd
17:02:53 |c|@OriolesFan52|lmao its hideous 
17:03:08 |c|+EmperorGaming|^
17:03:23 |c|+EmperorGaming|whos idia was that
17:03:39 |c|@OriolesFan52|mine lel
17:03:54 |l| Lewa263
17:05:07 |c| Zaph1337|Finished the Fire starter line!
17:05:09 |c| GolisopodMan|is it bad that when I see that, the first thing that comes to mind is "Excuuuuse me, I am a strong independent purple woman who don't need no trainer."
17:05:22 |c|%The True Falcon|lel
17:05:50 |c| Zaph1337|First thing that comes to my mind is "GOD HAS FORSAKEN US"
17:06:22 |c|%The True Falcon|~fuse Jvnx, Drampa
17:06:25 |c| Zaph1337|http://www.smogon.com/forums/threads/zaphs-fakemon-sprites.3592787/
17:06:26 |c|%The True Falcon|lol whoops
17:06:37 |c| Zaph1337|it's bad
17:06:38 |c|%The True Falcon|!fuse Jynx, Drampa
17:06:38 |html|<div class="infobox"><b>Stats</b>: 71/55/60/125/93/65<br /><b>BST</b>:469<br /><b>Type:</b> Ice/Normal<br /><b>Abilities</b>: Oblivious/Forewarn/Dry Skin + Berserk<br /><b>Weight</b>: 112.8 kg</div>
17:06:44 |c|%The True Falcon|!fuse Jynx, Drampa, shiny
17:06:44 |html|<div class="infobox"><b>Stats</b>: 71/55/60/125/93/65<br /><b>BST</b>:469<br /><b>Type:</b> Ice/Dragon<br /><b>Abilities</b>: Oblivious/Forewarn/Dry Skin + Berserk<br /><b>Weight</b>: 112.8 kg</div>
17:06:49 |c|%The True Falcon|There we go
17:07:14 |c| GolisopodMan|Aight. Lecture is starting. I gotta bounce.
17:07:16 |c| GolisopodMan|Cheers!
17:07:17 |c|@OriolesFan52|4th move for a zekrom darm fusion with bolt strike flare blitz u turn and a scarf?
17:07:31 |l| GolisopodMan
17:07:35 |c| Zaph1337|Hammer Arm?
17:07:41 |l|%The True Falcon
17:08:15 |c| Zaph1337|I better get going, too. If any of you would, can you guys look at my Fakemon and tell me what you think in the thread?
17:08:18 |c| Zaph1337|Bye.
17:08:25 |l| Zaph1337
17:08:29 |c|@OriolesFan52|ill go superpower actually but thanks for the idea i just dont like the speed drop
17:08:29 |j|%The True Falcon
17:08:51 |c|%The True Falcon|lol accidental DC
17:09:10 |userstats|total:11|guests:0| :1|+:1|$:1|%:3|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
17:09:29 |c|&Diarmuid O'Dyna|done
17:09:43 |c|&Diarmuid O'Dyna|!showimage http://i.imgur.com/gq4ced5.png, 100, 100
17:09:43 |raw|<img src="&#x2f;&#x2f;i.imgur.com&#x2f;gq4ced5.png" style="width: 100px; height: 100px" />
17:09:57 |c|&Diarmuid O'Dyna|i cant do anymore atm 
17:10:12 |c|%The True Falcon|Whoa that's awesome
17:10:15 |c|+EmperorGaming|kk looks p good thanks :)
17:10:24 |c|&Diarmuid O'Dyna|np
17:11:27 |c|&Diarmuid O'Dyna|hi mom
17:11:58 |c|&Diarmuid O'Dyna|.
17:11:58 |l|%Broken Hope
17:13:03 |c|&Diarmuid O'Dyna|meh i can do a few more
17:13:17 |c|&Diarmuid O'Dyna|falcon
17:13:22 |c|&Diarmuid O'Dyna|gimme 2 mons
17:13:31 |c|%The True Falcon|Hmm
17:13:41 |c|%The True Falcon|Samurott + Mega Ampharos?
17:13:45 |c|+EmperorGaming|!dt sunkern
17:13:45 |c|~|/data-pokemon Sunkern
|raw|<font size="1"><font color="#686868">Dex#:</font> 191&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 2&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.3 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 1.8 kg <em>(20 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Yellow&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Grass&nbsp;|&ThickSpace;<font color="#686868">Evolution:</font> Sunflora (1)</font>
17:13:48 |c|&Diarmuid O'Dyna|i can do that
17:13:53 |c|+EmperorGaming|!dt magikarp
17:13:53 |c|~|/data-pokemon Magikarp
|raw|<font size="1"><font color="#686868">Dex#:</font> 129&nbsp;|&ThickSpace;<font color="#686868">Gen:</font> 1&nbsp;|&ThickSpace;<font color="#686868">Height:</font> 0.9 m&nbsp;|&ThickSpace;<font color="#686868">Weight:</font> 10 kg <em>(40 BP)</em>&nbsp;|&ThickSpace;<font color="#686868">Dex Colour:</font> Red&nbsp;|&ThickSpace;<font color="#686868">Egg Group(s):</font> Water 2, Dragon&nbsp;|&ThickSpace;<font color="#686868">Evolution:</font> Gyarados (20)</font>
17:14:06 |c|&Diarmuid O'Dyna|what colour is shiny sam
17:14:08 |c|+EmperorGaming|do that lol (not really)
17:14:13 |c|&Diarmuid O'Dyna|i will lol
17:14:16 |c|&Diarmuid O'Dyna|oh its boring
17:14:18 |c|+EmperorGaming|lol
17:15:10 |c|&Diarmuid O'Dyna|this acutally works surprisingly well
17:17:02 |l|%Alpha Shivam
17:17:47 |j| Taveena
17:19:10 |userstats|total:10|guests:0| :2|+:1|$:1|%:1|@:1|*:2|★:0|#:1|&:1|~:0|⚔:0
17:20:05 |c|+EmperorGaming|it does
17:25:53 |c|&Diarmuid O'Dyna|!showimage http://i.imgur.com/6CLdqfU.png, 62, 88
17:25:53 |raw|<img src="&#x2f;&#x2f;i.imgur.com&#x2f;6CLdqfU.png" style="width: 62px; height: 88px" />
17:26:05 |l| Taveena
17:26:14 |c|%The True Falcon|Ooh
17:26:18 |c|@OriolesFan52|lol nice mustache 
17:26:21 |c|#Snaquaza - ⒶⒻⓀ|back
17:26:22 |c|&Diarmuid O'Dyna|xD
17:26:46 |c|@OriolesFan52|who got randomly promoted snaq?
17:26:54 |c|#Snaquaza - ⒶⒻⓀ|what
17:26:55 |c|#Snaquaza - ⒶⒻⓀ|I don't know
17:27:04 |c|@OriolesFan52|the staff intro that you set
17:27:17 |c|&Diarmuid O'Dyna|i gotta go guys
17:27:18 |c|&Diarmuid O'Dyna|bbl!
17:27:21 |c|%The True Falcon|cya
17:27:24 |l|&Diarmuid O'Dyna
17:28:24 (EmperorGaming was demoted to Room regular user by Snaquaza - ⒶⒻⓀ.)
17:28:24 |n|+EmperorGaming|emperorgaming
17:28:34 |c|+EmperorGaming|what
17:29:10 |userstats|total:8|guests:0| :1|+:1|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
17:31:12 |l|+EmperorGaming
17:31:16 |j|+EmperorGaming
17:32:44 |j|+Winona - ⒶⒻⓀ
17:32:51 |c|+Winona - ⒶⒻⓀ|Hi again
17:32:57 |c|#Snaquaza - ⒶⒻⓀ|Sup Win
17:33:11 |c|+EmperorGaming|wait i was demoted?
17:33:35 |n|+Winona - ⒶⒻⓀ - ⒶⒻⓀ|winona
17:33:35 |n|+Winona - ⒶⒻⓀ - ⒶⒻⓀ|winona
17:33:55 |c|%The True Falcon|Hi
17:34:14 |c|+Winona - ⒶⒻⓀ - ⒶⒻⓀ|Tfw i try /afk again to cancel my current afk status
17:34:45 |n|+Winona|winona
17:35:15 |c|#Snaquaza - ⒶⒻⓀ|no
17:35:17 |c|#Snaquaza - ⒶⒻⓀ|from roomvoice
17:35:37 |c|%The True Falcon|Hey Win, here's your M-Garde + M-Mawile sprite
17:35:37 |c|%The True Falcon| http://i.imgur.com/irNnxS1.png
17:35:47 |c|+Winona|Thanks
17:35:53 |c|%The True Falcon|Yep
17:36:01 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>Awesome. Congrats Diarmuid even if you&apos;re not here. <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelshp.png" title="feelshp" width="50" height="50" /></em></div>
17:36:14 |c|%The True Falcon|You left before Dia officially revealed it, so I figured I'd help
17:36:25 |c|+Winona|Thank you very much Falcon.
17:36:39 |c|%The True Falcon|np ^_^
17:39:10 |userstats|total:9|guests:0| :1|+:2|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
17:39:17 |c|@OriolesFan52|!fuse arceus, flygon
17:39:17 |html|<div class="infobox"><b>Stats</b>: 100/110/100/100/100/110<br /><b>BST</b>:620<br /><b>Type:</b> Normal/Ground<br /><b>Abilities</b>: Multitype + Levitate<br /><b>Weight</b>: 201 kg</div>
17:39:41 |c|@OriolesFan52|boomburst calm mind earth power and recover seems good on that
17:39:58 |c|+Winona|Since Ditto X Wobbuffet is a thing, i guess we will have a lot of imposterproof mons.
17:40:01 |c|%The True Falcon|Oh yeah FF Ubruhs is a thing now
17:40:04 |c|#Snaquaza - ⒶⒻⓀ|!fuse Shedinja, Heatran, Shiny
17:40:04 |html|<div class="infobox"><b>Stats</b>: 46/90/75/80/68/58<br /><b>BST</b>:417<br /><b>Type:</b> Bug/Steel<br /><b>Abilities</b>: Wonder Guard + Flash Fire<br /><b>Weight</b>: 215.6 kg</div>
17:40:07 |c|#Snaquaza - ⒶⒻⓀ|hi
17:40:12 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsnv.png" title="feelsnv" width="50" height="50" /></em></div>
17:40:13 |c|@OriolesFan52|nuuuu
17:40:18 |raw|<div class='chat'><small>%</small><button name='parseCommand' value='/user The True Falcon' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#3AA159'>The True Falcon:</font></b></button><em class='mine'><img src="http://i.imgur.com/9PgUk4M.gif" title="llamanv" width="50" height="50" /></em></div>
17:40:25 |raw|<div class='chat'><small>@</small><button name='parseCommand' value='/user OriolesFan52' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#B7389F'>OriolesFan52:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
17:40:48 |c|+EmperorGaming|!weak bug/steel
17:40:48 |html|<div class="infobox">Bug/Steel:<br><span class="message-effect-weak">Weaknesses</span>: <b>Fire</b><br><span class="message-effect-resist">Resistances</span>: Bug, Dragon, Fairy, <b>Grass</b>, Ice, Normal, Psychic, Steel<br><span class="message-effect-immune">Immunities</span>: Poison</div>
17:40:49 |c|@OriolesFan52|get your rocks ready guys
17:40:57 |c|+EmperorGaming|oh shit
17:41:07 |c|+EmperorGaming|ban that
17:41:38 |l| Momtest
17:41:58 |c|@OriolesFan52|lol you have to run a mold breaker mon have weather or have hazards to kill it
17:42:06 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>There&apos;s also Sturdy and Magic Guard. <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsnv.png" title="feelsnv" width="50" height="50" /></em></div>
17:42:15 |c|#Snaquaza - ⒶⒻⓀ|FUN FACT:
17:42:27 |c|#Snaquaza - ⒶⒻⓀ|there used to be a Glitch in FF where the ability from the 'mon was Baton Passed
17:42:40 |c|@OriolesFan52|oh gosh
17:42:42 |c|#Snaquaza - ⒶⒻⓀ|so you could Baton Pass Wonder Guard if you put Shedinja in the nickname slot...
17:42:42 |c|+Winona|Oh no.
17:42:42 |c|+EmperorGaming|rlly
17:42:48 |c|%The True Falcon|Yikes
17:42:54 |c|+EmperorGaming|eekkk
17:43:10 |c|+Winona|Was this glitch fixed ?
17:43:14 |c|#Snaquaza - ⒶⒻⓀ|yes
17:43:18 |c|+Winona|Nice
17:43:27 |c|+EmperorGaming|ok good
17:44:12 |c|@OriolesFan52|!fuse hawlucha, deoxys speed
17:44:12 |html|<div class="infobox"><b>Stats</b>: 64/93/82/84/76/149<br /><b>BST</b>:548<br /><b>Type:</b> Fighting/Psychic<br /><b>Abilities</b>: Limber/Unburden/Mold Breaker + Pressure<br /><b>Weight</b>: 41.15 kg</div>
17:44:19 |c|@OriolesFan52|the sheddy counter
17:44:21 |c|+Winona|!fuse gengar-mega, delcatty
17:44:21 |html|<div class="infobox"><b>Stats</b>: 65/65/72/112/75/110<br /><b>BST</b>:499<br /><b>Type:</b> Ghost/Normal<br /><b>Abilities</b>: Shadow Tag + Cute Charm<br /><b>Weight</b>: 36.55 kg</div>
17:44:28 |c|+Winona|!fuse delcatty, gengar-mega
17:44:28 |html|<div class="infobox"><b>Stats</b>: 65/65/72/112/75/110<br /><b>BST</b>:499<br /><b>Type:</b> Normal/Ghost<br /><b>Abilities</b>: Cute Charm/Normalize/Wonder Skin + Shadow Tag<br /><b>Weight</b>: 36.55 kg</div>
17:44:41 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>Shadow Tag + Normalize Skill Swap trap <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsgd.png" title="feelsgd" width="50" height="50" /></em></div>
17:44:56 |c|@OriolesFan52|thankfully that wont work cause gengar has to be the first mon
17:45:02 |c|%The True Falcon|Yeah
17:45:07 |c|+EmperorGaming|^
17:45:55 |c|#Snaquaza - ⒶⒻⓀ|Well ehm Spandan is addressing that I think
17:45:59 |c|#Snaquaza - ⒶⒻⓀ|he'll make it soon that it uses MnM
17:46:13 |raw|<div class='chat'><small>%</small><button name='parseCommand' value='/user The True Falcon' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#3AA159'>The True Falcon:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsnv.png" title="feelsnv" width="50" height="50" /></em></div>
17:46:15 |raw|<div class='chat'><small>@</small><button name='parseCommand' value='/user OriolesFan52' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#B7389F'>OriolesFan52:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
17:46:18 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/oshet.png" title="oshet" width="50" height="50" /></em></div>
17:46:36 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user EmperorGaming' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#236FA9'>EmperorGaming:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsnv.png" title="feelsnv" width="50" height="50" /></em></div>
17:46:37 |c|@OriolesFan52|that would add so many more possibilities though so im good with it
17:46:38 |raw|<div class='chat'><small>#</small><button name='parseCommand' value='/user Snaquaza - ⒶⒻⓀ' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#B6703A'>Snaquaza - ⒶⒻⓀ:</font></b></button><em class='mine'><img src="https://media.giphy.com/media/nwErbJbGs6hBS/giphy.gif" title="ghoststrolling" width="50" height="50" /></em></div>
17:46:40 |raw|<div class='chat'><small>#</small><button name='parseCommand' value='/user Snaquaza - ⒶⒻⓀ' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#B6703A'>Snaquaza - ⒶⒻⓀ:</font></b></button><em class='mine'><img src="http://i.imgur.com/sTXEtjS.jpg" title="feelsxp" width="50" height="50" /></em></div>
17:46:56 |c|%The True Falcon|Yeah
17:47:06 |raw|<div class='chat'><small>+</small><button name='parseCommand' value='/user Winona' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#8CA924'>Winona:</font></b></button><em class='mine'>The team validator says it&apos;s ok to fuse with a mega. <img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsnv.png" title="feelsnv" width="50" height="50" /></em></div>
17:47:16 |c|#Snaquaza - ⒶⒻⓀ|it shouldn't
17:47:19 |c|#Snaquaza - ⒶⒻⓀ|report it .3.
17:47:20 |n|#Snaquaza|snaquaza
17:47:20 |n|#Snaquaza|snaquaza
17:47:20 |raw|-- <font color='#B6703A'><strong>Snaquaza</strong></font> is no longer afk.
17:47:45 |c|%The True Falcon|!fuse Porygon-Z, Heracross-Mega
17:47:45 |html|<div class="infobox"><b>Stats</b>: 82/132/92/87/90/82<br /><b>BST</b>:565<br /><b>Type:</b> Normal/Bug<br /><b>Abilities</b>: Adaptability/Download/Analytic + Skill Link<br /><b>Weight</b>: 48.25 kg</div>
17:47:49 |raw|<div class='chat'><small>%</small><button name='parseCommand' value='/user The True Falcon' style='background:none;border:0;padding:0 5px 0 0;font-family:Verdana,Helvetica,Arial,sans-serif;font-size:9pt;cursor:pointer'><b><font color='#3AA159'>The True Falcon:</font></b></button><em class='mine'><img src="https://cdn.rawgit.com/CreaturePhil/dem-feels/master/emotes/feelsgd.png" title="feelsgd" width="50" height="50" /></em></div>
17:48:18 |c|+EmperorGaming|who gets triage?
17:48:21 |c|#Snaquaza|Comfey
17:48:23 |c|#Snaquaza|~.~
17:48:29 |c|+EmperorGaming|oh ok
17:48:31 |c|+Winona|+mail Spandan, Hi ! You can fuse with megas in FF Ubers, Snaquaza says it's a glitch, so i report it to you. :3
17:48:39 |c|@OriolesFan52|ff ubers any1?
17:49:10 |userstats|total:8|guests:0| :0|+:2|$:1|%:1|@:1|*:2|★:0|#:1|&:0|~:0|⚔:0
17:49:11 |c|+EmperorGaming|!fuse comfey, yveltal
17:49:11 |html|<div class="infobox"><b>Stats</b>: 88/91/92/106/104/99<br /><b>BST</b>:580<br /><b>Type:</b> Fairy/Dark<br /><b>Abilities</b>: Flower Veil/Triage/Natural Cure + Dark Aura<br /><b>Weight</b>: 101.65 kg</div>
17:49:26 |c|+EmperorGaming|triage+oblivion wing
17:49:29 |c|#Snaquaza|oh that sounds good
